19	02	24	06	00	07	13.7	66.066	30.95252429	677.6	27.4868280143	0.0019845247801	0	1
19	02	24	06	00	28	13.2	66.604	30.99967774	677.314285714	27.7769394885	0.0048985256581	0	1
19	02	24	06	00	49	13.7	66.604	30.99999659	678.157142857	28.0380535876	0.00273472764084	0	1
19	02	24	06	01	10	13.5	66.604	30.90761758	678.085714286	26.1002150277	0.00459608856714	0	1
19	02	24	06	01	31	13.6	66.604	30.99152213	678.185714286	25.3671851342	0.00334882479887	0	1
19	02	24	06	01	52	13.6	66.604	30.8720557	677.428571429	27.1853802247	0.00337024736596	0	1
19	02	24	06	02	13	14.1	67.142	30.99913967	676.485714286	27.2164566063	0.00284743703048	0	1
19	02	24	06	02	34	13.5	66.604	30.75867289	676.885714286	26.8059390312	0.0055081159815	0	1
19	02	24	06	02	55	13.9	66.604	30.87486472	677.757142857	25.9755025879	0.00254701807906	0	1
19	02	24	06	03	16	13.3	66.604	30.95245888	677.5	27.2589434865	0.00405805666579	0	1
19	02	24	06	03	37	13.7	66.066	30.9996771	679.271428571	26.4320808481	0.00519814281098	0	1
19	02	24	06	03	58	13.6	66.066	30.87167888	679.042857143	28.3273899329	0.00461397230234	0	1
19	02	24	06	04	19	13.7	66.604	30.99864034	677.6	26.8271717268	0.00363513676294	0	1
19	02	24	06	04	40	13.5	66.604	30.88404728	678.185714286	26.5923151397	0.00539323844847	0	1
19	02	24	06	05	01	13.5	66.604	30.9992203	678.357142857	28.7084038041	0.00475345083701	0	1
19	02	24	06	05	22	15.6	66.604	30.99999174	678.814285714	26.6084266229	0.00289906285043	0	1
19	02	24	06	05	43	13.9	66.604	30.99519352	677.285714286	29.6581199949	0.00369310302743	0	1
19	02	24	06	06	04	14.1	66.604	30.99996768	677.285714286	28.2272122287	0.0047405617933	0	1
19	02	24	06	06	25	13.9	66.604	30.75804425	678.728571429	26.5184148571	0.00385953157199	0	0
19	02	24	06	06	46	13.6	66.604	30.99755101	678.271428571	28.562173501	0.0049192432098	0	1
19	02	24	06	07	07	13.3	66.604	30.99998276	678.185714286	26.5078386558	0.00341937093345	0	1
19	02	24	06	07	28	13.5	66.604	30.98119445	676.785714286	27.6456624638	0.00341128971102	0	1
19	02	24	06	07	49	13.7	66.066	30.99488755	676.185714286	25.6956321231	0.00531219636695	0	1
19	02	24	06	08	10	13.8	66.604	30.99689558	678.5	26.4411746011	0.00293494834681	0	1
19	02	24	06	08	31	13.6	66.604	30.81248214	677.642857143	29.5929700698	0.00364779017235	0	1
19	02	24	06	08	52	13.7	66.604	30.87580695	676.585714286	26.0222393113	0.00349397948387	0	1
19	02	24	06	09	13	13.4	66.604	30.77770784	677.871428571	26.9544173049	0.00179970090851	0	1
19	02	24	06	09	34	13.9	66.604	30.85618734	677.242857143	27.1732198598	0.00359869486063	0	1
19	02	24	06	09	55	13.2	66.066	30.99851096	678.271428571	27.6973033389	0.00331958378808	0	1
19	02	24	06	10	16	13.6	66.604	30.90690478	678.271428571	27.4064233496	0.00314418468657	0	1
19	02	24	06	10	37	14.0	66.604	30.65856422	678.842857143	28.2487095606	0.00498685091347	0	1
19	02	24	06	10	58	13.8	66.604	30.46215984	676.685714286	26.8969158387	0.00398345674051	0	1
19	02	24	06	11	19	13.7	66.604	30.65054624	679.271428571	27.0596808283	0.00622678794574	0	1
19	02	24	06	11	40	13.6	66.066	30.20905396	679.057142857	28.1556316185	0.00498197220895	0	1
19	02	24	06	12	01	14.1	66.604	30.85485293	677.371428571	27.9638396242	0.00439693431064	0	0
19	02	24	06	12	27	13.9	66.604	30.86276592	679.014285714	26.9186567576	0.00480134349715	0	1
19	02	24	06	12	48	13.9	66.604	30.10773703	679.714285714	26.4230109981	0.0048450431201	0	1
19	02	24	06	13	09	14.2	66.604	30.22667987	678.4	27.9424919637	0.00495588604828	0	1
19	02	24	06	13	30	13.8	66.604	30.82312706	678.585714286	27.5952857553	0.00543789918333	0	1
19	02	24	06	13	51	14.0	66.604	30.72102778	678.528571429	27.2127708615	0.00539717140614	0	1
19	02	24	06	14	12	13.4	66.604	30.80492907	679.3	26.1071145202	0.00158334498864	0	1
19	02	24	06	14	33	13.9	66.604	30.78606571	679.571428571	26.576881161	0.0046674459416	0	1
19	02	24	06	14	54	13.6	66.604	30.9661681	678.971428571	27.0908373696	0.00447224686619	0	1
19	02	24	06	15	15	13.4	66.604	30.8817757	679.942857143	27.3160788413	0.00447419216618	0	1
19	02	24	06	15	36	13.6	66.066	30.88280979	678.171428571	27.7370157158	0.00323457653142	0	1
19	02	24	06	15	57	13.7	65.528	30.9251861	679.457142857	27.1012312394	0.00409263751604	0	1
19	02	24	06	16	18	14.1	66.604	30.9961618	678.0	26.5464552382	0.00324789070037	0	1
19	02	24	06	16	39	13.9	66.066	30.38203115	678.828571429	26.8498318316	0.00514545304884	0	1
19	02	24	06	17	00	13.7	66.604	30.92681853	678.5	27.2348253948	0.00505051914819	0	1
19	02	24	06	17	21	14.0	65.528	30.90153961	678.714285714	25.9522324155	0.00465613731759	0	1
19	02	24	06	17	42	14.4	66.604	30.99905168	679.514285714	26.0470688546	0.00394536649035	0	1
19	02	24	06	18	03	13.9	66.066	30.75703478	683.728571429	31.0156280554	0.00676267248137	0	1
19	02	24	06	18	24	13.9	66.604	30.97167485	679.685714286	27.4635045403	0.00518635222157	0	1
19	02	24	06	18	45	14.0	66.604	30.88385277	679.071428571	27.6949306494	0.00552307258263	0	1
19	02	24	06	19	06	13.5	66.604	30.99423238	680.185714286	27.083095865	0.00260851024951	0	1
19	02	24	06	19	27	13.8	66.604	30.8651947	678.2	27.3786152212	0.00513527596015	0	1
19	02	24	06	19	48	13.9	66.604	30.99864467	680.128571429	26.1877405498	0.0042246422967	0	1
19	02	24	06	20	09	14.2	66.604	30.8153643	679.428571429	26.0727396931	0.00527030277628	0	1
19	02	24	06	20	30	14.0	67.142	30.99018698	678.885714286	26.0721761145	0.00557077451818	0	1
19	02	24	06	20	51	13.7	66.604	30.9999036	681.271428571	27.2464526806	0.00269087355096	0	1
19	02	24	06	21	12	13.8	66.604	30.9999993	679.3	26.49493213	0.00663504903354	0	1
19	02	24	06	21	33	13.9	66.604	30.97315838	686.114285714	38.5143916912	0.00866911019169	0	1
19	02	24	06	21	54	14.1	66.604	30.9997274	679.385714286	25.0315759775	0.00268910852123	0	1
19	02	24	06	22	15	13.8	66.604	30.99694784	680.057142857	26.1937210111	0.00398153181406	0	1
19	02	24	06	22	36	13.9	66.604	30.99997947	677.785714286	27.9064216149	0.00296074840973	0	1
19	02	24	06	22	57	13.9	66.066	30.99999978	676.757142857	29.2620845436	0.00340466914679	0	1
19	02	24	06	23	18	14.1	66.604	31.0	678.457142857	26.1012784111	0.00309951791924	0	1
19	02	24	06	23	39	14.3	66.604	31.0	678.314285714	27.2766477083	0.00552772951087	0	1
19	02	24	06	24	00	13.9	66.604	31.0	679.557142857	26.4048890031	0.00478047531964	0	1
19	02	24	06	24	21	14.0	66.604	31.0	678.7	26.6845862411	0.00335989971478	0	1
19	02	24	06	24	42	14.1	66.604	31.0	677.671428571	28.1144200055	0.00407117662283	0	1
19	02	24	06	25	03	15.3	66.604	31.0	679.628571429	27.6628536017	0.00571316447779	0	1
19	02	24	06	25	24	14.2	66.604	31.0	679.442857143	25.5318488583	0.00850076119185	0	1
19	02	24	06	25	45	13.7	66.604	31.0	678.385714286	27.3058302812	0.00540535524063	0	1
19	02	24	06	26	06	13.8	66.604	31.0	678.457142857	29.4121868397	0.00265191879066	0	1
19	02	24	06	26	27	13.8	66.604	31.0	679.342857143	26.3990723399	0.0042151734839	0	1
19	02	24	06	26	48	13.9	66.604	31.0	678.257142857	27.8909538403	0.00457716299124	0	1
19	02	24	06	27	09	14.0	66.604	31.0	682.357142857	27.0845426208	0.00288747830657	0	1
19	02	24	06	27	30	13.8	66.604	30.81250323	683.271428571	28.1896239414	0.00542877696498	0	1
19	02	24	06	27	51	13.6	66.604	30.99873922	678.1	26.2151264949	0.00343762405812	0	1
19	02	24	06	28	12	13.8	66.066	30.96237589	679.085714286	26.7804528166	0.00327023266363	0	1
19	02	24	06	28	33	14.1	66.604	30.9996742	679.857142857	27.6107048155	0.0025478323714	0	1
19	02	24	06	28	54	14.0	66.604	30.78010073	677.2	27.8108920081	0.00537092429018	0	1
19	02	24	06	29	15	13.9	66.604	30.87825365	677.9	27.303662758	0.00435970955557	0	1
19	02	24	06	29	36	13.7	66.604	30.99892485	678.628571429	28.0352693322	0.00566661274349	0	1
19	02	24	06	29	57	13.8	66.604	30.99999133	677.828571429	28.0305809677	0.00387808154553	0	1
19	02	24	06	30	18	13.5	66.604	30.99999992	680.5	24.8508407446	0.00419906099886	0	1
19	02	24	06	30	39	14.4	66.604	30.87972959	678.357142857	29.7633694878	0.00472662168883	0	1
19	02	24	06	31	00	14.1	66.066	30.99901049	677.785714286	27.1408457901	0.00308798244822	0	1
19	02	24	06	31	21	14.1	66.604	30.50673765	678.585714286	28.1503579562	0.00459948637924	0	1
19	02	24	06	31	42	14.1	67.142	30.99354506	679.128571429	29.0845670557	0.00569819779568	0	1
19	02	24	06	32	03	13.6	66.604	30.49981945	677.557142857	28.3647848645	0.0045955689151	0	1
19	02	24	06	32	24	14.4	66.604	30.93464871	680.628571429	26.995328394	0.00410089613047	0	1
19	02	24	06	32	45	14.0	66.604	30.7471671	680.2	25.9166796815	0.00375663588789	0	1
19	02	24	06	33	06	13.8	66.604	30.66444973	679.014285714	26.5843632112	0.00471718257078	0	1
19	02	24	06	33	27	13.9	66.604	30.53686689	679.171428571	26.9417209274	0.00478065756896	0	1
19	02	24	06	33	48	13.8	66.604	30.07438722	678.9	25.7366609001	0.00503814891997	0	1
19	02	24	06	34	09	13.9	66.604	30.37178356	677.871428571	27.1124227871	0.00507036227735	0	1
19	02	24	06	34	30	13.8	66.604	30.62216237	679.371428571	28.7000106663	0.00307897688274	0	0
19	02	24	06	34	51	14.2	67.142	30.76082293	677.857142857	27.5594348451	0.00507213316942	0	1
19	02	24	06	35	12	14.1	66.604	30.86306051	678.728571429	29.5238022273	0.00278432296472	0	1
19	02	24	06	35	33	14.1	66.604	30.99855524	679.442857143	26.254053137	0.0054578472903	0	1
19	02	24	06	35	54	15.1	67.142	30.83640855	679.657142857	25.0535915385	0.00433232598513	0	1
19	02	24	06	36	15	13.7	66.604	30.92180029	678.771428571	27.7031052558	0.00313761623655	0	1
19	02	24	06	36	36	14.4	67.142	30.99131975	678.942857143	28.8977931507	0.00499913702097	0	1
19	02	24	06	36	57	14.3	66.604	30.87965938	678.642857143	27.8901086994	0.0040074393959	0	1
19	02	24	06	37	18	13.3	66.604	30.99872502	679.328571429	27.1964921207	0.00466699383106	0	1
19	02	24	06	37	39	13.5	67.142	30.99999143	677.9	25.7311095758	0.00327042757186	0	1
19	02	24	06	38	00	13.8	66.604	30.99999994	677.257142857	27.1943721669	0.00585130494692	0	1
19	02	24	06	38	21	14.2	66.066	31.0	678.042857143	28.4461575182	0.00511375011601	0	1
19	02	24	06	38	42	14.2	66.604	31.0	677.428571429	27.3874692038	0.00330344841287	0	1
19	02	24	06	39	03	14.1	66.604	30.99242629	678.985714286	27.0245881994	0.00496424573185	0	1
19	02	24	06	39	24	13.7	66.604	30.86215463	675.485714286	26.1696349978	0.0046105235867	0	1
19	02	24	06	39	45	13.8	66.604	30.68002437	679.714285714	26.4586701194	0.00363166889017	0	1
19	02	24	06	40	06	14.1	66.604	30.30304686	678.871428571	26.6044687055	0.00344411044405	0	1
19	02	24	06	40	27	14.1	66.604	30.84790919	679.442857143	25.2968861518	0.00438232576555	0	1
19	02	24	06	40	48	14.3	66.604	30.94616982	678.314285714	26.1312854952	0.00442661427198	0	1
19	02	24	06	41	09	13.8	66.604	30.76979679	677.9	27.4049786926	0.00346410065485	0	1
19	02	24	06	41	30	14.2	66.604	30.87670693	679.642857143	27.8737130205	0.0036494287696	0	1
19	02	24	06	41	51	13.9	66.604	30.86631081	687.685714286	29.3800432058	0.00415891524921	0	1
19	02	24	06	42	12	13.9	67.142	30.88283451	676.6	30.2160789741	0.00394307478204	0	1
19	02	24	06	42	33	13.6	66.604	30.71656442	678.3	27.2246474462	0.00344733484417	0	1
19	02	24	06	42	54	14.2	66.604	30.99798893	678.585714286	25.8851821137	0.0061470389463	0	1
19	02	24	06	43	15	14.0	66.604	30.28888796	679.071428571	27.1252762612	0.00444764864976	0	1
19	02	24	06	43	36	13.8	67.142	30.99365075	689.214285714	31.1291745828	0.00541247415332	0	1
19	02	24	06	43	57	13.9	66.604	30.99514291	679.328571429	28.3401388385	0.00425913867837	0	1
19	02	24	06	44	18	14.3	66.604	30.99691698	676.7	30.5101154186	0.00393493147634	0	1
19	02	24	06	44	39	13.7	66.604	30.72145491	678.171428571	28.1429876719	0.00680972960557	0	1
19	02	24	06	45	00	13.9	66.604	30.78397922	678.442857143	27.9461910077	0.00388568380641	0	1
19	02	24	06	45	21	13.8	66.604	30.76095757	680.542857143	29.7281423735	0.00451475067674	0	1
19	02	24	06	45	42	14.4	66.604	30.44384569	678.442857143	27.0061557609	0.0052909647367	0	1
19	02	24	06	46	03	14.4	66.604	30.23545681	679.542857143	30.8432376077	0.00427563947834	0	1
19	02	24	06	46	24	14.4	66.604	30.66266672	678.457142857	28.1489333542	0.00458442014842	0	1
19	02	24	06	46	45	14.1	66.604	30.99697473	679.228571429	29.2414438908	0.00377370725567	0	1
19	02	24	06	47	06	15.4	66.604	30.99997597	680.3	26.7450128863	0.00544082896743	0	1
19	02	24	06	47	27	14.6	66.604	30.92642277	677.914285714	28.0467685213	0.0031356398119	0	1
19	02	24	06	47	48	14.3	66.604	30.46383139	678.628571429	27.6628536017	0.00516431293394	0	1
19	02	24	06	48	09	14.1	67.142	30.36468167	678.171428571	26.762965578	0.00485473859405	0	1
19	02	24	06	48	30	14.1	66.604	30.99504042	678.271428571	26.396385807	0.000683324579781	0	1
19	02	24	06	48	51	14.1	66.604	30.99995473	676.3	27.510179934	0.00349220664315	0	1
19	02	24	06	49	12	14.2	66.604	30.99242594	677.428571429	27.2955105825	0.00459973918362	0	1
19	02	24	06	49	33	14.4	66.604	30.98798549	676.942857143	28.3976285299	0.00538380109613	0	1
19	02	24	06	49	54	14.0	67.142	30.88393419	676.328571429	26.5177683981	0.00383031077972	0	1
19	02	24	06	50	15	14.0	66.604	30.99119697	678.7	26.2294000803	0.00491264674161	0	1
19	02	24	06	50	36	13.9	66.604	30.9999408	677.271428571	27.3892165582	0.00462707617937	0	1
19	02	24	06	50	57	13.8	66.604	30.99999937	678.2	28.9722034272	0.00430341744168	0	1
19	02	24	06	51	18	14.4	66.604	31.0	678.185714286	27.896898372	0.00328622152986	0	1
19	02	24	06	51	39	14.1	66.604	31.0	678.657142857	26.675235018	0.00337458649851	0	1
19	02	24	06	52	00	14.1	67.142	30.62779381	678.471428571	27.876114419	0.00362954786726	0	1
19	02	24	06	52	21	13.5	66.604	30.99704832	684.242857143	24.1361825093	0.0046889870656	0	1
19	02	24	06	52	42	14.7	66.604	30.99997348	679.228571429	28.4836652079	0.00307286712012	0	1
19	02	24	06	53	03	14.1	67.142	30.81730944	680.542857143	26.9918959871	0.00481642622412	0	1
19	02	24	06	53	24	14.1	66.604	30.99419276	677.285714286	26.7283385498	0.00276130699142	0	1
19	02	24	06	53	45	13.9	66.604	30.99994596	679.942857143	27.0628293919	0.00642184906789	0	1
19	02	24	06	54	06	14.1	66.604	30.99999959	679.442857143	27.5373179077	0.00325163982183	0	1
19	02	24	06	54	27	14.1	66.604	30.92642298	680.0	32.511536414	0.00432906250509	0	1
19	02	24	06	54	48	13.7	66.604	30.99950525	680.242857143	27.651626516	0.00303802233674	0	1
19	02	24	06	55	09	14.2	66.604	30.99999476	680.342857143	27.522918094	0.00467106170942	0	1
19	02	24	06	55	30	14.1	66.604	30.89404152	677.085714286	27.2489805089	0.00690475941711	0	1
19	02	24	06	55	51	14.1	66.604	30.99917278	681.0	27.3730837555	0.00537111703515	0	1
19	02	24	06	56	12	14.0	66.604	30.92641544	677.842857143	27.9436349585	0.00368741051278	0	1
19	02	24	06	56	33	14.5	67.68	30.99617009	679.285714286	25.2015548597	0.00429111689809	0	1
19	02	24	06	56	54	14.1	66.604	30.99997425	680.585714286	28.5919533421	0.00351547587169	0	1
19	02	24	06	57	15	14.3	66.604	30.87972932	680.0	26.3167518621	0.00477497861674	0	1
19	02	24	06	57	36	14.0	66.604	30.99901049	679.142857143	30.1450236188	0.00251403671543	0	1
19	02	24	06	57	57	14.3	66.604	30.99241772	678.671428571	25.5531498917	0.00531039569331	0	1
19	02	24	06	58	18	13.8	66.066	30.99991968	678.442857143	26.075514357	0.00221551067934	0	1
19	02	24	06	58	39	14.4	66.604	30.99694921	678.485714286	27.2521259234	0.0013289648533	0	1
19	02	24	06	59	00	14.4	67.142	30.99997948	677.357142857	26.8812391903	0.00201968310786	0	1
19	02	24	06	59	21	13.8	66.604	30.99999978	676.971428571	30.7612796634	0.00196369915776	0	1
19	02	24	06	59	42	14.0	66.604	31.0	678.757142857	26.4166807228	0.00368853867884	0	1
19	02	24	07	00	03	14.4	66.604	31.0	677.557142857	28.0487512909	0.00525463094505	0	1
19	02	24	07	00	24	14.1	66.604	31.0	676.857142857	27.9004791123	0.00548154721383	0	1
19	02	24	07	00	45	14.2	66.604	31.0	679.185714286	26.2261008796	0.00142083128394	0	1
19	02	24	07	01	06	13.9	66.604	30.96926037	686.042857143	31.5275098533	0.00464990950268	0	1
19	02	24	07	01	27	14.1	66.604	30.99217339	678.385714286	27.4581722715	0.00455664410189	0	1
19	02	24	07	01	48	14.4	66.604	30.75318505	677.171428571	26.1763095885	0.00302851878533	0	1
19	02	24	07	02	09	13.8	66.604	30.79291933	677.142857143	27.6484490468	0.000841675331057	0	1
19	02	24	07	02	30	14.1	67.142	30.58030125	678.385714286	27.6964633416	0.0019670982242	0	1
19	02	24	07	02	51	14.6	67.142	30.87397517	676.842857143	26.1444535032	0.00206209479878	0	1
19	02	24	07	03	12	14.7	66.604	30.99910279	676.442857143	27.4723943074	0.00249335888765	0	1
19	02	24	07	03	33	14.1	66.604	30.99999102	675.428571429	28.8912104422	0.00273827031678	0	1
19	02	24	07	03	54	14.5	66.604	30.81730958	677.571428571	28.4276381756	0.00296406657741	0	1
19	02	24	07	04	15	14.1	66.604	30.96964604	676.471428571	28.4984818787	0.00231969323282	0	1
19	02	24	07	04	36	13.9	66.604	30.99970448	678.971428571	28.2205454177	0.00213983753999	0	1
19	02	24	07	04	57	14.5	66.604	30.98119246	676.842857143	27.610368505	0.00302391110337	0	1
19	02	24	07	05	18	14.2	66.604	30.8968739	676.371428571	27.5121642855	0.00304981182415	0	1
19	02	24	07	05	39	14.1	67.142	30.92247942	676.814285714	27.3695831469	0.00105722781257	0	1
19	02	24	07	06	00	14.2	66.604	30.8096767	676.914285714	28.0279161129	0.00364679069058	0	1
19	02	24	07	06	21	14.7	66.604	30.73751048	676.328571429	28.1809061137	0.00333568723286	0	1
19	02	24	07	06	42	14.3	66.604	30.36726892	677.585714286	26.6428724627	0.00292030567121	0	1
19	02	24	07	07	03	14.3	66.604	30.33529746	679.628571429	26.2385601895	0.00412672483198	0	1
19	02	24	07	07	24	13.9	66.604	30.13577265	675.142857143	28.1014924435	0.0038524738447	0	1
19	02	24	07	07	45	14.1	66.604	30.58914606	675.685714286	27.7537862833	0.00279034642836	0	1
19	02	24	07	08	06	14.9	66.604	30.69769628	677.371428571	27.1441503451	0.00381763595168	0	1
19	02	24	07	08	27	14.9	66.604	30.99009129	676.957142857	27.4280543106	0.00425026604567	0	1
19	02	24	07	08	48	14.7	66.604	30.99992753	677.028571429	27.4741288324	0.00426932078969	0	1
19	02	24	07	09	09	14.0	66.066	30.99999929	676.642857143	27.1524982877	0.00342903707208	0	1
19	02	24	07	09	30	14.3	66.604	30.99999999	677.628571429	29.0379905978	0.00342229997995	0	1
19	02	24	07	09	51	14.8	66.604	31.0	674.728571429	29.5160592746	0.00428589465443	0	1
19	02	24	07	10	12	14.4	67.142	31.0	676.785714286	27.1197834258	0.00349419865415	0	1
19	02	24	07	10	33	14.5	66.604	30.99694975	678.371428571	26.3390917668	0.00306098229373	0	1
19	02	24	07	10	54	14.2	66.604	30.99997949	677.271428571	27.8197881416	0.00334674927188	0	1
19	02	24	07	11	15	14.2	66.604	30.99999978	676.414285714	27.0620941314	0.00347307624569	0	1
19	02	24	07	11	36	15.0	67.142	31.0	676.471428571	27.2300891497	0.0022539867756	0	0
19	02	24	07	11	57	14.5	66.604	31.0	679.257142857	30.0298355042	0.0071758965905	0	1
19	02	24	07	12	18	14.4	66.604	31.0	677.328571429	27.0268234107	0.00174984885711	0	1
19	02	24	07	12	39	14.5	66.604	30.92642299	676.785714286	27.3657204009	0.00271862982598	0	1
19	02	24	07	13	00	14.3	66.604	30.952527	677.6	27.6330030424	0.00329479406632	0	1
19	02	24	07	13	21	14.8	66.604	30.99968078	678.557142857	28.6359592692	0.00273154524715	0	1
19	02	24	07	13	42	14.6	67.142	30.99999662	677.157142857	28.4818918484	0.00189492824601	0	1
19	02	24	07	14	03	14.3	66.604	30.99999998	676.757142857	27.8066979158	0.00408726651822	0	1
19	02	24	07	14	24	14.0	66.604	31.0	676.3	27.2010241404	0.00322247865295	0	1
19	02	24	07	14	45	14.8	66.604	31.0	677.585714286	27.8662585818	0.0030055329214	0	1
19	02	24	07	15	06	14.6	66.604	31.0	679.442857143	27.9625441895	0.00303813422697	0	1
19	02	24	07	15	27	14.3	66.604	31.0	678.3	26.2206843106	0.00270181163097	0	1
19	02	24	07	15	48	14.1	66.604	31.0	676.1	26.526078812	0.00240506790806	0	1
19	02	24	07	16	09	13.9	66.604	30.80936575	678.8	26.8240829959	0.00237898051789	0	1
19	02	24	07	16	30	14.4	66.604	30.96133742	677.285714286	27.0729927931	0.00374319486257	0	1
19	02	24	07	16	51	14.5	66.604	30.32078381	678.128571429	27.2438309812	0.00374692372928	0	1
19	02	24	07	17	12	14.2	66.604	30.01547614	677.414285714	27.9496960664	0.00242178775988	0	1
19	02	24	07	17	33	13.8	66.604	30.49023479	677.285714286	27.6064913987	0.00397006448315	0	1
19	02	24	07	17	54	14.6	66.604	30.18644325	678.357142857	28.0448802123	0.00399075520126	0	1
19	02	24	07	18	15	14.3	66.604	30.13132621	678.014285714	27.6986295985	0.00465663314311	0	1
19	02	24	07	18	36	14.3	66.604	30.08141392	677.257142857	28.509991088	0.00253800781622	0	1
19	02	24	07	18	57	14.3	66.604	30.0125098	677.157142857	27.5777527906	0.00350120323395	0	1
